start_timestamp,end_timestamp,cpu_request_avg_container,cpu_request_sum_container,cpu_limit_avg_container,cpu_limit_sum_container,cpu_usage_sum_container,cpu_usage_avg_container,cpu_usage_max_container,cpu_usage_min_container,cpu_throttle_sum_container,cpu_throttle_avg_container,cpu_throttle_max_container,cpu_total_avg,cpu_total_max,cpu_total_sum,mem_request_avg_container,mem_request_sum_container,mem_limit_avg_container,mem_limit_sum_container,mem_usage_sum_container,mem_usage_avg_container,mem_usage_max_container,mem_usage_min_container,mem_rss_sum_container,mem_rss_avg_container,mem_rss_max_container,mem_rss_min_container,network_sum_pod_normalised,network_sum_pod
Fri Dec  2 08:21:46 UTC 2022,Fri Dec  2 08:36:47 UTC 2022,4,12,4,12,0,0,0,0,0,0,0,0,0,0,4096000000,12288000000,4096000000,12288000000,456091925.024154,152030641.674718,179892224,0,439442092.64541,146480697.54847,173019136,0,0.00016225185921,324.503718420842
Fri Dec  2 08:21:46 UTC 2022,Fri Dec  2 08:36:47 UTC 2022,4,12,4,12,10.8818687163609,3.62728957212029,4.05298131584072,3.0674273986963,0.577448700376425,0.192482900125475,0.192482900125475,3.81977247224576,4.24546421596619,11.4593174167373,4096000000,12288000000,4096000000,12288000000,456091925.024154,152030641.674718,179892224,0,439442092.64541,146480697.54847,173019136,0,0.00016225185921,324.503718420842
Fri Dec  2 08:21:46 UTC 2022,Fri Dec  2 08:36:47 UTC 2022,4,12,4,12,0.007751206163508,0.002583735387836,0.005300455446379,0.001094745848306,0,0,0,0.002583735387836,0.005300455446379,0.007751206163508,4096000000,12288000000,4096000000,12288000000,456091925.024154,152030641.674718,179892224,0,439442092.64541,146480697.54847,173019136,0,0.00016225185921,324.503718420842
Fri Dec  2 10:21:48 UTC 2022,Fri Dec  2 10:36:49 UTC 2022,4,12,4,12,0.007751206163508,0.002583735387836,0.005300455446379,0.001094745848306,0,0,0,0.002583735387836,0.005300455446379,0.007751206163508,4096000000,12288000000,4096000000,12288000000,2025307895.74193,675102631.913978,708132864,635109376,2002333035.35484,667444345.11828,702099456,626958336,17.3874356259231,34774871.2518462
Fri Dec  2 10:06:48 UTC 2022,Fri Dec  2 10:21:48 UTC 2022,4,12,4,12,7.9736843071974,2.6578947690658,4.06020582151113,2.02853319254074,0.013418438847318,0.004472812949106,0.004472812949106,2.66236758201491,4.06467863446024,7.98710274604472,4096000000,12288000000,4096000000,12288000000,1947945950.96774,649315316.989248,699432960,603058176,1927024640,642341546.666667,693055488,596811776,12.7852500146034,25570500.0292068
Fri Dec  2 08:21:46 UTC 2022,Fri Dec  2 08:36:47 UTC 2022,4,12,4,12,9.77377730304357,3.25792576768119,4.06997227929999,2.1005028473852,0.001180312415184,0.000393437471728,0.000393437471728,3.25831920515292,4.07036571677172,9.77495761545875,4096000000,12288000000,4096000000,12288000000,456091925.024154,152030641.674718,179892224,0,439442092.64541,146480697.54847,173019136,0,0.00016225185921,324.503718420842
Fri Dec  2 08:21:46 UTC 2022,Fri Dec  2 08:36:47 UTC 2022,4,12,4,12,9.3942519982326,3.1314173327442,4.07945676625556,2.70026887918518,0.001973024079285,0.000657674693095,0.000657674693095,3.1320750074373,4.08011444094865,9.39622502231189,4096000000,12288000000,4096000000,12288000000,456091925.024154,152030641.674718,179892224,0,439442092.64541,146480697.54847,173019136,0,0.00016225185921,324.503718420842
Fri Dec  2 08:21:46 UTC 2022,Fri Dec  2 08:36:47 UTC 2022,4,12,4,12,9.18719085868458,3.06239695289486,3.87306483999257,2.7382445657926,0.075464706396918,0.025154902132306,0.025154902132306,3.08755185502717,3.89821974212488,9.2626555650815,4096000000,12288000000,4096000000,12288000000,456091925.024154,152030641.674718,179892224,0,439442092.64541,146480697.54847,173019136,0,0.00016225185921,324.503718420842
Fri Dec  2 08:21:46 UTC 2022,Fri Dec  2 08:36:47 UTC 2022,4,12,4,12,0,0,0,0,0,0,0,0,0,0,4096000000,12288000000,4096000000,12288000000,456091925.024154,152030641.674718,179892224,0,439442092.64541,146480697.54847,173019136,0,0.00016225185921,324.503718420842
Fri Dec  2 08:21:46 UTC 2022,Fri Dec  2 08:36:47 UTC 2022,4,12,4,12,10.8818687163609,3.62728957212029,4.05298131584072,3.0674273986963,0.577448700376425,0.192482900125475,0.192482900125475,3.81977247224576,4.24546421596619,11.4593174167373,4096000000,12288000000,4096000000,12288000000,456091925.024154,152030641.674718,179892224,0,439442092.64541,146480697.54847,173019136,0,0.00016225185921,324.503718420842
Fri Dec  2 08:21:46 UTC 2022,Fri Dec  2 08:36:47 UTC 2022,4,12,4,12,0.007751206163508,0.002583735387836,0.005300455446379,0.001094745848306,0,0,0,0.002583735387836,0.005300455446379,0.007751206163508,4096000000,12288000000,4096000000,12288000000,456091925.024154,152030641.674718,179892224,0,439442092.64541,146480697.54847,173019136,0,0.00016225185921,324.503718420842
Fri Dec  2 10:21:48 UTC 2022,Fri Dec  2 10:36:49 UTC 2022,4,12,4,12,0.007751206163508,0.002583735387836,0.005300455446379,0.001094745848306,0,0,0,0.002583735387836,0.005300455446379,0.007751206163508,4096000000,12288000000,4096000000,12288000000,2025307895.74193,675102631.913978,708132864,635109376,2002333035.35484,667444345.11828,702099456,626958336,17.3874356259231,34774871.2518462
Fri Dec  2 10:06:48 UTC 2022,Fri Dec  2 10:21:48 UTC 2022,4,12,4,12,7.9736843071974,2.6578947690658,4.06020582151113,2.02853319254074,0.013418438847318,0.004472812949106,0.004472812949106,2.66236758201491,4.06467863446024,7.98710274604472,4096000000,12288000000,4096000000,12288000000,1947945950.96774,649315316.989248,699432960,603058176,1927024640,642341546.666667,693055488,596811776,12.7852500146034,25570500.0292068
Fri Dec  2 08:21:46 UTC 2022,Fri Dec  2 08:36:47 UTC 2022,4,12,4,12,9.77377730304357,3.25792576768119,4.06997227929999,2.1005028473852,0.001180312415184,0.000393437471728,0.000393437471728,3.25831920515292,4.07036571677172,9.77495761545875,4096000000,12288000000,4096000000,12288000000,456091925.024154,152030641.674718,179892224,0,439442092.64541,146480697.54847,173019136,0,0.00016225185921,324.503718420842
Fri Dec  2 08:21:46 UTC 2022,Fri Dec  2 08:36:47 UTC 2022,4,12,4,12,9.3942519982326,3.1314173327442,4.07945676625556,2.70026887918518,0.001973024079285,0.000657674693095,0.000657674693095,3.1320750074373,4.08011444094865,9.39622502231189,4096000000,12288000000,4096000000,12288000000,456091925.024154,152030641.674718,179892224,0,439442092.64541,146480697.54847,173019136,0,0.00016225185921,324.503718420842
Fri Dec  2 08:21:46 UTC 2022,Fri Dec  2 08:36:47 UTC 2022,4,12,4,12,9.18719085868458,3.06239695289486,3.87306483999257,2.7382445657926,0.075464706396918,0.025154902132306,0.025154902132306,3.08755185502717,3.89821974212488,9.2626555650815,4096000000,12288000000,4096000000,12288000000,456091925.024154,152030641.674718,179892224,0,439442092.64541,146480697.54847,173019136,0,0.00016225185921,324.503718420842
Fri Dec  2 08:21:46 UTC 2022,Fri Dec  2 08:36:47 UTC 2022,4,12,4,12,0,0,0,0,0,0,0,0,0,0,4096000000,12288000000,4096000000,12288000000,456091925.024154,152030641.674718,179892224,0,439442092.64541,146480697.54847,173019136,0,0.00016225185921,324.503718420842
Fri Dec  2 08:21:46 UTC 2022,Fri Dec  2 08:36:47 UTC 2022,4,12,4,12,10.8818687163609,3.62728957212029,4.05298131584072,3.0674273986963,0.577448700376425,0.192482900125475,0.192482900125475,3.81977247224576,4.24546421596619,11.4593174167373,4096000000,12288000000,4096000000,12288000000,456091925.024154,152030641.674718,179892224,0,439442092.64541,146480697.54847,173019136,0,0.00016225185921,324.503718420842
Fri Dec  2 08:21:46 UTC 2022,Fri Dec  2 08:36:47 UTC 2022,4,12,4,12,0.007751206163508,0.002583735387836,0.005300455446379,0.001094745848306,0,0,0,0.002583735387836,0.005300455446379,0.007751206163508,4096000000,12288000000,4096000000,12288000000,456091925.024154,152030641.674718,179892224,0,439442092.64541,146480697.54847,173019136,0,0.00016225185921,324.503718420842
Fri Dec  2 10:21:48 UTC 2022,Fri Dec  2 10:36:49 UTC 2022,4,12,4,12,0.007751206163508,0.002583735387836,0.005300455446379,0.001094745848306,0,0,0,0.002583735387836,0.005300455446379,0.007751206163508,4096000000,12288000000,4096000000,12288000000,2025307895.74193,675102631.913978,708132864,635109376,2002333035.35484,667444345.11828,702099456,626958336,17.3874356259231,34774871.2518462
Fri Dec  2 10:06:48 UTC 2022,Fri Dec  2 10:21:48 UTC 2022,4,12,4,12,7.9736843071974,2.6578947690658,4.06020582151113,2.02853319254074,0.013418438847318,0.004472812949106,0.004472812949106,2.66236758201491,4.06467863446024,7.98710274604472,4096000000,12288000000,4096000000,12288000000,1947945950.96774,649315316.989248,699432960,603058176,1927024640,642341546.666667,693055488,596811776,12.7852500146034,25570500.0292068
Fri Dec  2 08:21:46 UTC 2022,Fri Dec  2 08:36:47 UTC 2022,4,12,4,12,9.77377730304357,3.25792576768119,4.06997227929999,2.1005028473852,0.001180312415184,0.000393437471728,0.000393437471728,3.25831920515292,4.07036571677172,9.77495761545875,4096000000,12288000000,4096000000,12288000000,456091925.024154,152030641.674718,179892224,0,439442092.64541,146480697.54847,173019136,0,0.00016225185921,324.503718420842
Fri Dec  2 08:21:46 UTC 2022,Fri Dec  2 08:36:47 UTC 2022,4,12,4,12,9.3942519982326,3.1314173327442,4.07945676625556,2.70026887918518,0.001973024079285,0.000657674693095,0.000657674693095,3.1320750074373,4.08011444094865,9.39622502231189,4096000000,12288000000,4096000000,12288000000,456091925.024154,152030641.674718,179892224,0,439442092.64541,146480697.54847,173019136,0,0.00016225185921,324.503718420842
Fri Dec  2 08:21:46 UTC 2022,Fri Dec  2 08:36:47 UTC 2022,4,12,4,12,9.18719085868458,3.06239695289486,3.87306483999257,2.7382445657926,0.075464706396918,0.025154902132306,0.025154902132306,3.08755185502717,3.89821974212488,9.2626555650815,4096000000,12288000000,4096000000,12288000000,456091925.024154,152030641.674718,179892224,0,439442092.64541,146480697.54847,173019136,0,0.00016225185921,324.503718420842
Fri Dec  2 08:21:46 UTC 2022,Fri Dec  2 08:36:47 UTC 2022,4,12,4,12,0,0,0,0,0,0,0,0,0,0,4096000000,12288000000,4096000000,12288000000,456091925.024154,152030641.674718,179892224,0,439442092.64541,146480697.54847,173019136,0,0.00016225185921,324.503718420842
Fri Dec  2 08:21:46 UTC 2022,Fri Dec  2 08:36:47 UTC 2022,4,12,4,12,10.8818687163609,3.62728957212029,4.05298131584072,3.0674273986963,0.577448700376425,0.192482900125475,0.192482900125475,3.81977247224576,4.24546421596619,11.4593174167373,4096000000,12288000000,4096000000,12288000000,456091925.024154,152030641.674718,179892224,0,439442092.64541,146480697.54847,173019136,0,0.00016225185921,324.503718420842
Fri Dec  2 08:21:46 UTC 2022,Fri Dec  2 08:36:47 UTC 2022,4,12,4,12,0.007751206163508,0.002583735387836,0.005300455446379,0.001094745848306,0,0,0,0.002583735387836,0.005300455446379,0.007751206163508,4096000000,12288000000,4096000000,12288000000,456091925.024154,152030641.674718,179892224,0,439442092.64541,146480697.54847,173019136,0,0.00016225185921,324.503718420842
Fri Dec  2 10:21:48 UTC 2022,Fri Dec  2 10:36:49 UTC 2022,4,12,4,12,0.007751206163508,0.002583735387836,0.005300455446379,0.001094745848306,0,0,0,0.002583735387836,0.005300455446379,0.007751206163508,4096000000,12288000000,4096000000,12288000000,2025307895.74193,675102631.913978,708132864,635109376,2002333035.35484,667444345.11828,702099456,626958336,17.3874356259231,34774871.2518462
Fri Dec  2 10:06:48 UTC 2022,Fri Dec  2 10:21:48 UTC 2022,4,12,4,12,7.9736843071974,2.6578947690658,4.06020582151113,2.02853319254074,0.013418438847318,0.004472812949106,0.004472812949106,2.66236758201491,4.06467863446024,7.98710274604472,4096000000,12288000000,4096000000,12288000000,1947945950.96774,649315316.989248,699432960,603058176,1927024640,642341546.666667,693055488,596811776,12.7852500146034,25570500.0292068
Fri Dec  2 08:21:46 UTC 2022,Fri Dec  2 08:36:47 UTC 2022,4,12,4,12,9.77377730304357,3.25792576768119,4.06997227929999,2.1005028473852,0.001180312415184,0.000393437471728,0.000393437471728,3.25831920515292,4.07036571677172,9.77495761545875,4096000000,12288000000,4096000000,12288000000,456091925.024154,152030641.674718,179892224,0,439442092.64541,146480697.54847,173019136,0,0.00016225185921,324.503718420842
Fri Dec  2 08:21:46 UTC 2022,Fri Dec  2 08:36:47 UTC 2022,4,12,4,12,9.3942519982326,3.1314173327442,4.07945676625556,2.70026887918518,0.001973024079285,0.000657674693095,0.000657674693095,3.1320750074373,4.08011444094865,9.39622502231189,4096000000,12288000000,4096000000,12288000000,456091925.024154,152030641.674718,179892224,0,439442092.64541,146480697.54847,173019136,0,0.00016225185921,324.503718420842
Fri Dec  2 08:21:46 UTC 2022,Fri Dec  2 08:36:47 UTC 2022,4,12,4,12,9.18719085868458,3.06239695289486,3.87306483999257,2.7382445657926,0.075464706396918,0.025154902132306,0.025154902132306,3.08755185502717,3.89821974212488,9.2626555650815,4096000000,12288000000,4096000000,12288000000,456091925.024154,152030641.674718,179892224,0,439442092.64541,146480697.54847,173019136,0,0.00016225185921,324.503718420842
Fri Dec  2 08:21:46 UTC 2022,Fri Dec  2 08:36:47 UTC 2022,4,12,4,12,0,0,0,0,0,0,0,0,0,0,4096000000,12288000000,4096000000,12288000000,456091925.024154,152030641.674718,179892224,0,439442092.64541,146480697.54847,173019136,0,0.00016225185921,324.503718420842
Fri Dec  2 08:21:46 UTC 2022,Fri Dec  2 08:36:47 UTC 2022,4,12,4,12,10.8818687163609,3.62728957212029,4.05298131584072,3.0674273986963,0.577448700376425,0.192482900125475,0.192482900125475,3.81977247224576,4.24546421596619,11.4593174167373,4096000000,12288000000,4096000000,12288000000,456091925.024154,152030641.674718,179892224,0,439442092.64541,146480697.54847,173019136,0,0.00016225185921,324.503718420842
Fri Dec  2 08:21:46 UTC 2022,Fri Dec  2 08:36:47 UTC 2022,4,12,4,12,0.007751206163508,0.002583735387836,0.005300455446379,0.001094745848306,0,0,0,0.002583735387836,0.005300455446379,0.007751206163508,4096000000,12288000000,4096000000,12288000000,456091925.024154,152030641.674718,179892224,0,439442092.64541,146480697.54847,173019136,0,0.00016225185921,324.503718420842
Fri Dec  2 10:21:48 UTC 2022,Fri Dec  2 10:36:49 UTC 2022,4,12,4,12,0.007751206163508,0.002583735387836,0.005300455446379,0.001094745848306,0,0,0,0.002583735387836,0.005300455446379,0.007751206163508,4096000000,12288000000,4096000000,12288000000,2025307895.74193,675102631.913978,708132864,635109376,2002333035.35484,667444345.11828,702099456,626958336,17.3874356259231,34774871.2518462
Fri Dec  2 10:06:48 UTC 2022,Fri Dec  2 10:21:48 UTC 2022,4,12,4,12,7.9736843071974,2.6578947690658,4.06020582151113,2.02853319254074,0.013418438847318,0.004472812949106,0.004472812949106,2.66236758201491,4.06467863446024,7.98710274604472,4096000000,12288000000,4096000000,12288000000,1947945950.96774,649315316.989248,699432960,603058176,1927024640,642341546.666667,693055488,596811776,12.7852500146034,25570500.0292068
Fri Dec  2 08:21:46 UTC 2022,Fri Dec  2 08:36:47 UTC 2022,4,12,4,12,9.77377730304357,3.25792576768119,4.06997227929999,2.1005028473852,0.001180312415184,0.000393437471728,0.000393437471728,3.25831920515292,4.07036571677172,9.77495761545875,4096000000,12288000000,4096000000,12288000000,456091925.024154,152030641.674718,179892224,0,439442092.64541,146480697.54847,173019136,0,0.00016225185921,324.503718420842
Fri Dec  2 08:21:46 UTC 2022,Fri Dec  2 08:36:47 UTC 2022,4,12,4,12,9.3942519982326,3.1314173327442,4.07945676625556,2.70026887918518,0.001973024079285,0.000657674693095,0.000657674693095,3.1320750074373,4.08011444094865,9.39622502231189,4096000000,12288000000,4096000000,12288000000,456091925.024154,152030641.674718,179892224,0,439442092.64541,146480697.54847,173019136,0,0.00016225185921,324.503718420842
Fri Dec  2 08:21:46 UTC 2022,Fri Dec  2 08:36:47 UTC 2022,4,12,4,12,9.18719085868458,3.06239695289486,3.87306483999257,2.7382445657926,0.075464706396918,0.025154902132306,0.025154902132306,3.08755185502717,3.89821974212488,9.2626555650815,4096000000,12288000000,4096000000,12288000000,456091925.024154,152030641.674718,179892224,0,439442092.64541,146480697.54847,173019136,0,0.00016225185921,324.503718420842
Fri Dec  2 08:21:46 UTC 2022,Fri Dec  2 08:36:47 UTC 2022,4,12,4,12,0,0,0,0,0,0,0,0,0,0,4096000000,12288000000,4096000000,12288000000,456091925.024154,152030641.674718,179892224,0,439442092.64541,146480697.54847,173019136,0,0.00016225185921,324.503718420842
Fri Dec  2 08:21:46 UTC 2022,Fri Dec  2 08:36:47 UTC 2022,4,12,4,12,10.8818687163609,3.62728957212029,4.05298131584072,3.0674273986963,0.577448700376425,0.192482900125475,0.192482900125475,3.81977247224576,4.24546421596619,11.4593174167373,4096000000,12288000000,4096000000,12288000000,456091925.024154,152030641.674718,179892224,0,439442092.64541,146480697.54847,173019136,0,0.00016225185921,324.503718420842
Fri Dec  2 08:21:46 UTC 2022,Fri Dec  2 08:36:47 UTC 2022,4,12,4,12,0.007751206163508,0.002583735387836,0.005300455446379,0.001094745848306,0,0,0,0.002583735387836,0.005300455446379,0.007751206163508,4096000000,12288000000,4096000000,12288000000,456091925.024154,152030641.674718,179892224,0,439442092.64541,146480697.54847,173019136,0,0.00016225185921,324.503718420842
Fri Dec  2 10:21:48 UTC 2022,Fri Dec  2 10:36:49 UTC 2022,4,12,4,12,0.007751206163508,0.002583735387836,0.005300455446379,0.001094745848306,0,0,0,0.002583735387836,0.005300455446379,0.007751206163508,4096000000,12288000000,4096000000,12288000000,2025307895.74193,675102631.913978,708132864,635109376,2002333035.35484,667444345.11828,702099456,626958336,17.3874356259231,34774871.2518462
Fri Dec  2 10:06:48 UTC 2022,Fri Dec  2 10:21:48 UTC 2022,4,12,4,12,7.9736843071974,2.6578947690658,4.06020582151113,2.02853319254074,0.013418438847318,0.004472812949106,0.004472812949106,2.66236758201491,4.06467863446024,7.98710274604472,4096000000,12288000000,4096000000,12288000000,1947945950.96774,649315316.989248,699432960,603058176,1927024640,642341546.666667,693055488,596811776,12.7852500146034,25570500.0292068
Fri Dec  2 08:21:46 UTC 2022,Fri Dec  2 08:36:47 UTC 2022,4,12,4,12,9.77377730304357,3.25792576768119,4.06997227929999,2.1005028473852,0.001180312415184,0.000393437471728,0.000393437471728,3.25831920515292,4.07036571677172,9.77495761545875,4096000000,12288000000,4096000000,12288000000,456091925.024154,152030641.674718,179892224,0,439442092.64541,146480697.54847,173019136,0,0.00016225185921,324.503718420842
Fri Dec  2 08:21:46 UTC 2022,Fri Dec  2 08:36:47 UTC 2022,4,12,4,12,9.3942519982326,3.1314173327442,4.07945676625556,2.70026887918518,0.001973024079285,0.000657674693095,0.000657674693095,3.1320750074373,4.08011444094865,9.39622502231189,4096000000,12288000000,4096000000,12288000000,456091925.024154,152030641.674718,179892224,0,439442092.64541,146480697.54847,173019136,0,0.00016225185921,324.503718420842
Fri Dec  2 08:21:46 UTC 2022,Fri Dec  2 08:36:47 UTC 2022,4,12,4,12,9.18719085868458,3.06239695289486,3.87306483999257,2.7382445657926,0.075464706396918,0.025154902132306,0.025154902132306,3.08755185502717,3.89821974212488,9.2626555650815,4096000000,12288000000,4096000000,12288000000,456091925.024154,152030641.674718,179892224,0,439442092.64541,146480697.54847,173019136,0,0.00016225185921,324.503718420842
